z_sample,mu,logvar
-0.5757464170455933,-0.8400321006774902,-1.2762387990951538
0.13211947679519653,0.521700382232666,-1.3463952541351318
1.837694525718689,0.6481614112854004,-1.343520164489746
-1.7003138065338135,-0.9638688564300537,-1.231449007987976
-0.10514700412750244,-0.8954315185546875,-1.2565090656280518
1.3890409469604492,0.8214656114578247,-1.342621922492981
1.7963018417358398,1.0241777896881104,-1.3466930389404297
-0.36504948139190674,-0.9441033601760864,-1.2381832599639893
-0.6495233774185181,-0.8190524578094482,-1.2651735544204712
0.14516282081604004,1.028825283050537,-1.3235363960266113
0.548072338104248,0.9771971702575684,-1.3411072492599487
0.7570120096206665,0.9592978954315186,-1.3120079040527344
0.802834689617157,1.0367456674575806,-1.3173900842666626
0.7052713632583618,0.7529388666152954,-1.3411089181900024
-0.6315011978149414,-0.8375833034515381,-1.2749171257019043
-0.5484089851379395,-0.595556914806366,-1.3269113302230835
-0.03969699144363403,0.7014656066894531,-1.340442180633545
-0.48686566948890686,-0.5021204948425293,-1.322357177734375
-1.1996532678604126,-0.7476210594177246,-1.3037902116775513
0.6970182657241821,1.0274416208267212,-1.3325395584106445
-0.5206937789916992,-0.9769237041473389,-1.210350513458252
0.9798902273178101,0.9315335750579834,-1.3359426259994507
-1.3303215503692627,-0.8690035343170166,-1.2660462856292725
-1.0646100044250488,-0.6620484590530396,-1.3095684051513672
1.0818462371826172,1.020631194114685,-1.344620943069458
1.4428619146347046,0.8308845162391663,-1.3451006412506104
1.4481022357940674,1.053621530532837,-1.3227567672729492
-0.9073359966278076,-0.8925873041152954,-1.2574248313903809
1.224274754524231,0.813431978225708,-1.34000563621521
0.6094527244567871,0.6600561738014221,-1.341284155845642
-0.943907618522644,-0.879287838935852,-1.2612996101379395
0.030364692211151123,0.7212716937065125,-1.3409593105316162
-0.33439871668815613,-0.8182910680770874,-1.2819616794586182
-0.7115340828895569,-0.7776012420654297,-1.2863473892211914
0.8361562490463257,1.1232564449310303,-1.3208963871002197
-0.881754994392395,-0.9502178430557251,-1.2348787784576416
0.6000868082046509,0.6853418946266174,-1.336627721786499
-0.44878554344177246,-0.6816385984420776,-1.323197364807129
-1.220230221748352,-0.9487276077270508,-1.2336575984954834
1.4426708221435547,0.8978502750396729,-1.345342993736267
-0.9365494251251221,-0.9628312587738037,-1.232377052307129
1.4443761110305786,1.102120280265808,-1.3383817672729492
-1.200960397720337,-0.9054007530212402,-1.2522921562194824
0.7842682600021362,0.7821422815322876,-1.338382363319397
0.06565257906913757,0.5059184432029724,-1.3528711795806885
0.3293812870979309,0.8674226999282837,-1.3361093997955322
-0.4788263738155365,-0.8591843843460083,-1.2680716514587402
0.672202467918396,0.6847050189971924,-1.3406003713607788
-0.3359740376472473,-0.9279377460479736,-1.234131932258606
0.7741286754608154,0.9745728969573975,-1.359800100326538
-0.8215610980987549,-0.5703864097595215,-1.351711630821228
1.1148802042007446,1.089968204498291,-1.330906867980957
0.7475258111953735,0.9789434671401978,-1.3477238416671753
-1.140927791595459,-0.8492739200592041,-1.2695462703704834
1.5196938514709473,0.9770980477333069,-1.3330848217010498
-1.7707501649856567,-0.9537093639373779,-1.235894799232483
-1.5910801887512207,-0.5982916355133057,-1.3461931943893433
-1.0020527839660645,-0.7969951033592224,-1.2891876697540283
-1.0204797983169556,-0.8120403289794922,-1.2794616222381592
1.6379337310791016,0.9533619284629822,-1.3467851877212524
0.7424196004867554,1.0662615299224854,-1.3351941108703613
-1.0061475038528442,-0.8468672037124634,-1.258257269859314
0.3569757342338562,0.9936365485191345,-1.353869915008545
0.9422399997711182,0.7562502026557922,-1.3404687643051147
0.9066251516342163,1.107438325881958,-1.347663164138794
-1.2446681261062622,-0.9957995414733887,-1.2188169956207275
-0.49637579917907715,-0.6539789438247681,-1.3164653778076172
0.8788774013519287,0.637416422367096,-1.341591238975525
0.9524341225624084,0.68393474817276,-1.34171462059021
-1.1885194778442383,-0.9836020469665527,-1.2104272842407227
-0.4649948179721832,0.1370682418346405,-1.353288173675537
-0.5462200045585632,-0.5798302292823792,-1.3408085107803345
-0.4894959330558777,-0.575903594493866,-1.3459839820861816
1.9134421348571777,0.9030941724777222,-1.3275264501571655
0.4037562310695648,0.67308509349823,-1.3402878046035767
1.376564621925354,1.0126941204071045,-1.3326904773712158
-0.5293469429016113,-0.8623485565185547,-1.2677440643310547
-1.7073557376861572,-0.990005612373352,-1.221122145652771
-1.4219257831573486,-0.8227694034576416,-1.2806110382080078
1.6395747661590576,0.9165807366371155,-1.3382035493850708
0.08780086040496826,-0.5645244121551514,-1.3429036140441895
-1.081507921218872,-0.7163547277450562,-1.3131756782531738
0.9739193916320801,0.8648878931999207,-1.341547966003418
0.02057182788848877,-0.8354004621505737,-1.2588560581207275
1.1068403720855713,0.8107091188430786,-1.3357278108596802
0.6916187405586243,1.033052682876587,-1.350978136062622
1.1749107837677002,0.9087123870849609,-1.337343454360962
0.3448781967163086,1.0823369026184082,-1.3388986587524414
-0.4712890088558197,-0.85475754737854,-1.26619291305542
1.4709575176239014,0.8833805322647095,-1.3393094539642334
1.1553925275802612,1.097274661064148,-1.3865193128585815
-0.31866759061813354,-0.7526971101760864,-1.297908067703247
0.7978589534759521,1.015413761138916,-1.3679921627044678
-0.6328399777412415,-0.5559726357460022,-1.323853611946106
-0.7906768918037415,-0.7196525931358337,-1.3119640350341797
0.5052211880683899,1.0394396781921387,-1.3359601497650146
0.47978532314300537,0.8422439098358154,-1.340865135192871
1.1904361248016357,1.04439115524292,-1.3316559791564941
0.13554108142852783,0.7944849729537964,-1.3396012783050537
-0.7783399224281311,-0.6523314714431763,-1.3249766826629639
-0.45991194248199463,-1.010302186012268,-1.213157296180725
-1.4949257373809814,-0.8404310941696167,-1.2748233079910278
-0.13969802856445312,-0.28097307682037354,-1.3894139528274536
-1.3472732305526733,-0.8342388868331909,-1.2770885229110718
-0.46788451075553894,-0.9295653104782104,-1.2313244342803955
1.5014331340789795,0.8881911635398865,-1.3293708562850952
-0.8660488128662109,-0.6015164852142334,-1.3306154012680054
-1.028077244758606,-0.9941480159759521,-1.2208099365234375
-0.9692375063896179,-0.9486348628997803,-1.237431526184082
-0.7660343647003174,-0.8384003639221191,-1.2695348262786865
-1.4603978395462036,-0.7021033763885498,-1.3158873319625854
-0.5040370225906372,-0.6073606610298157,-1.3352057933807373
0.21622121334075928,0.8465294241905212,-1.3357744216918945
-0.19001388549804688,-0.7717882990837097,-1.284432291984558
-0.8386074304580688,-0.9456913471221924,-1.238718867301941
-0.46666190028190613,-0.7860349416732788,-1.2918932437896729
0.4006838798522949,-0.743545413017273,-1.302262544631958
0.3216354250907898,1.1433277130126953,-1.310682773590088
0.25914543867111206,-0.6333101391792297,-1.3210783004760742
1.849928379058838,1.0048688650131226,-1.3053700923919678
0.7677481770515442,0.4277082681655884,-1.3562026023864746
-0.5814974308013916,-0.7971265316009521,-1.287851095199585
0.4374634921550751,0.9073725938796997,-1.3406857252120972
-0.5517929196357727,-0.730379581451416,-1.29984712600708
-1.5289109945297241,-0.9474774599075317,-1.2385753393173218
1.252461314201355,1.0316171646118164,-1.3764177560806274
-0.9269660711288452,-0.7739017009735107,-1.2963846921920776
2.1510813236236572,0.7656441926956177,-1.3413265943527222
1.8627381324768066,0.9842358827590942,-1.348365306854248
-1.045754313468933,-0.7854037880897522,-1.2923471927642822
-0.7432329654693604,-0.899458646774292,-1.2546586990356445
-1.114723563194275,-0.8661954402923584,-1.2605196237564087
0.7081780433654785,0.9615135788917542,-1.3177728652954102
-0.42263758182525635,-0.5767343044281006,-1.3178972005844116
-1.5644745826721191,-0.936324954032898,-1.2423245906829834
0.9033324122428894,1.020883560180664,-1.3530694246292114
-0.413360595703125,-0.4565226435661316,-1.3614630699157715
1.7068841457366943,1.091322422027588,-1.2967262268066406
-0.6965270638465881,-0.7978286743164062,-1.2862175703048706
-0.7109317183494568,-0.7193282842636108,-1.3013758659362793
-0.3809179663658142,-0.7422828078269958,-1.2935497760772705
-1.0871106386184692,-0.861329197883606,-1.2640507221221924
0.6881479024887085,1.0227556228637695,-1.3499929904937744
-1.6334302425384521,-0.8956599235534668,-1.248250961303711
0.833131730556488,0.959135115146637,-1.3389462232589722
-0.6044778227806091,-0.8747096061706543,-1.2524689435958862
-0.827597439289093,-0.7304056882858276,-1.3004652261734009
-0.4031510055065155,-0.7293699979782104,-1.2888851165771484
0.9362305998802185,0.9848116636276245,-1.3306881189346313
0.42234405875205994,0.831301212310791,-1.3425402641296387
-1.0153467655181885,-0.7489947080612183,-1.2628116607666016
0.8646227717399597,0.8619168996810913,-1.3459904193878174
0.7544816136360168,0.5209689736366272,-1.3365676403045654
0.6151086688041687,0.9044284224510193,-1.3327997922897339
0.864537239074707,1.0184847116470337,-1.3647724390029907
-0.7274879217147827,-0.8583928346633911,-1.2674962282180786
1.309393048286438,1.1089164018630981,-1.3379862308502197
1.5467662811279297,0.7932357788085938,-1.3320982456207275
0.16107743978500366,0.796021580696106,-1.34153413772583
0.5067775249481201,0.9459337592124939,-1.3315118551254272
0.8473894596099854,0.9930090308189392,-1.3448712825775146
1.698910117149353,0.9910426735877991,-1.352484941482544
-0.7967165112495422,-0.7718353271484375,-1.2972105741500854
0.898885190486908,0.9690897464752197,-1.3327826261520386
-1.3453950881958008,-0.7078611850738525,-1.306646466255188
-0.8080872297286987,-0.7893821001052856,-1.2890489101409912
0.9127141237258911,0.9688381552696228,-1.3464720249176025
0.2186645269393921,0.8099733591079712,-1.3391814231872559
0.1814173310995102,0.37391531467437744,-1.3644511699676514
-0.514262318611145,-0.5660400986671448,-1.3298228979110718
-1.8358094692230225,-0.8926966190338135,-1.2352776527404785
-0.6114450097084045,-0.699725329875946,-1.313640832901001
1.241023063659668,1.073521614074707,-1.3329789638519287
1.0916258096694946,0.7901154160499573,-1.342258334159851
-0.3824102282524109,-0.5656895637512207,-1.3423495292663574
-1.1107499599456787,-0.943961501121521,-1.2373244762420654
1.2289246320724487,0.8580870628356934,-1.3473436832427979
0.7667263150215149,0.9020308256149292,-1.3314608335494995
-0.932052493095398,-0.9565442800521851,-1.2350553274154663
-1.3461987972259521,-0.891753077507019,-1.2573912143707275
0.8205919861793518,0.9266148805618286,-1.3610564470291138
0.5121566653251648,1.0978635549545288,-1.3308972120285034
0.4072571396827698,0.712480902671814,-1.3412535190582275
-0.8143287897109985,-0.9284296035766602,-1.2448928356170654
-0.7383106350898743,-0.6241942048072815,-1.3341141939163208
-1.2281596660614014,-0.7603505849838257,-1.2872905731201172
-1.3157941102981567,-0.7537941336631775,-1.27816641330719
1.1904798746109009,0.7993014454841614,-1.342444658279419
0.8891091346740723,0.7689801454544067,-1.341325283050537
-1.3118656873703003,-0.8389675617218018,-1.2749309539794922
-0.5866878628730774,-0.6987971067428589,-1.3197789192199707
1.7656757831573486,1.0517712831497192,-1.3684355020523071
0.9861228466033936,0.6335516571998596,-1.3390589952468872
1.7530006170272827,1.0776581764221191,-1.3465684652328491
-0.2746012806892395,-0.5526909828186035,-1.3336431980133057
0.7545933723449707,1.0670281648635864,-1.3381685018539429
1.2317523956298828,0.863115131855011,-1.3449232578277588
-1.0216436386108398,-0.7855005264282227,-1.2872289419174194
0.6341014504432678,0.963998556137085,-1.3458640575408936
1.9064944982528687,0.9653142094612122,-1.364973545074463
-2.208651065826416,-0.8958659172058105,-1.2553108930587769
0.4364813566207886,1.0174517631530762,-1.320327639579773
-0.6303219795227051,-0.7568013668060303,-1.283818244934082
1.373879313468933,0.9432054162025452,-1.326425552368164
-1.0338659286499023,-0.9336773157119751,-1.2435495853424072
1.123078465461731,0.7600626945495605,-1.3405495882034302
-0.8817926645278931,-0.6340506076812744,-1.3025586605072021
-1.9482210874557495,-0.9379208087921143,-1.240591049194336
1.5232356786727905,0.607379674911499,-1.3358993530273438
0.4430583715438843,0.792931079864502,-1.3412749767303467
-0.2966623902320862,-0.8659930229187012,-1.2674006223678589
-0.73024582862854,-0.7763649225234985,-1.2970638275146484
-1.773240566253662,-0.8121763467788696,-1.2843784093856812
-1.1649253368377686,-0.9415862560272217,-1.239364504814148
0.013607621192932129,-0.749599814414978,-1.3005321025848389
-0.37463828921318054,-0.6910686492919922,-1.31807279586792
-1.183255672454834,-0.754474401473999,-1.3016984462738037
-0.8237418532371521,-0.8706316947937012,-1.263839840888977
0.8780925869941711,0.9135289788246155,-1.3344054222106934
-1.2076494693756104,-0.7625138759613037,-1.3014224767684937
0.46267494559288025,0.9467661380767822,-1.3378479480743408
0.13207346200942993,-0.8206474781036377,-1.2641823291778564
-0.5688120126724243,-0.7729902267456055,-1.2938380241394043
1.1252565383911133,0.778286337852478,-1.3416779041290283
0.03896057605743408,0.877187967300415,-1.3474993705749512
0.34268197417259216,0.6997072696685791,-1.3412576913833618
0.6998168230056763,0.7387636303901672,-1.3407671451568604
-0.8727643489837646,-0.7941771149635315,-1.2823519706726074
-0.9442814588546753,-0.780288577079773,-1.2857120037078857
0.9584152102470398,1.0459401607513428,-1.3381011486053467
-1.3857401609420776,-0.693285346031189,-1.2970699071884155
0.8102592825889587,0.7523850798606873,-1.3347638845443726
-0.44688430428504944,-0.8717120885848999,-1.2560842037200928
-0.6089495420455933,-0.7200766801834106,-1.300902247428894
0.8697896599769592,0.4962385296821594,-1.3445249795913696
0.7770664095878601,0.6383362412452698,-1.3432137966156006
1.4204378128051758,0.8672719597816467,-1.3349242210388184
-0.9581939578056335,-0.8763437271118164,-1.2592512369155884
0.600447952747345,0.7930908203125,-1.3379265069961548
-0.9687368273735046,-0.8115618228912354,-1.2783714532852173
1.1234396696090698,0.49044549465179443,-1.3457705974578857
-1.4291906356811523,-1.0418026447296143,-1.185727834701538
0.18556499481201172,-0.6718497276306152,-1.3004734516143799
-0.12973624467849731,-0.6458675861358643,-1.3347535133361816
1.826676368713379,1.083802580833435,-1.3233623504638672
1.0028913021087646,0.6487293243408203,-1.3376498222351074
1.0374096632003784,0.871392548084259,-1.3414448499679565
1.3782243728637695,0.8974641561508179,-1.3352413177490234
1.3677570819854736,1.0217643976211548,-1.337780237197876
1.9205656051635742,1.0097979307174683,-1.3511617183685303
0.673480749130249,0.6397937536239624,-1.3305718898773193
0.6246533393859863,0.9589474201202393,-1.3339893817901611
-0.02979940176010132,0.8944243788719177,-1.3382699489593506
-0.21770212054252625,-0.4958832263946533,-1.3492496013641357
-1.6579926013946533,-0.8665721416473389,-1.2672030925750732
-1.020246148109436,-0.7194037437438965,-1.300917148590088
-0.34304559230804443,-0.7911380529403687,-1.2705312967300415
1.328172206878662,1.0926510095596313,-1.365054726600647
-0.254602313041687,-0.6259351968765259,-1.2819315195083618
-1.5519204139709473,-0.8434581756591797,-1.2750966548919678
-1.277626633644104,-0.8948736190795898,-1.2551722526550293
0.08101880550384521,0.7914193868637085,-1.3306046724319458
-1.9059773683547974,-0.9287022352218628,-1.2376224994659424
1.0432593822479248,0.7242907881736755,-1.3409125804901123
-0.29845184087753296,-0.7608782052993774,-1.299882411956787
0.6204323768615723,0.8124871850013733,-1.3412238359451294
-1.0474905967712402,-0.8505805730819702,-1.257359504699707
0.9557657241821289,0.6338522434234619,-1.3436129093170166
-0.5637925863265991,-0.7879738807678223,-1.2893027067184448
1.456249475479126,0.9360557794570923,-1.3245296478271484
-0.7827311158180237,-0.8870968818664551,-1.2593638896942139
0.5048048496246338,0.9761543273925781,-1.3340362310409546
0.4026489853858948,0.6775426268577576,-1.3328875303268433
1.4888169765472412,0.9170072078704834,-1.3464980125427246
-0.4191620945930481,-0.6799465417861938,-1.321304440498352
0.8468289375305176,1.0521364212036133,-1.3442292213439941
0.43766167759895325,0.67009437084198,-1.3409221172332764
1.1852009296417236,1.067902684211731,-1.3375579118728638
